"","x"
"265",0.0217631878286018
"266",0.0286537860749015
"267",0.022832185366758
"268",0.0235225826623368
"269",0.0143457533415054
"270",0.0194147956140566
"271",0.0180227319227012
"272",0.0373398586720982
"273",0.0109863244136515
"274",0.0230920424871753
"275",0.0163270533286065
"276",0.0229373415763966
"277",0.0283352079766563
"278",0.025364324108266
"279",0.015619922120045
"280",0.0291107323402675
"281",0.0199721003335114
"282",0.0228186351336795
"283",0.0251554344370535
"284",0.0114484985306291
"285",0.0327013117840325
"286",0.0167393848912355
"287",0.0219771992193231
"288",0.0237894916237611
"289",0.0160696838164128
"290",0.021328028856765
"291",0.0215084468921105
"292",0.019934657921984
"293",0.0210597695807912
"294",0.0283454847480719
"295",0.174911617506217
"296",0.0196302045043376
"297",0.00992713496808286
"298",0.0238617097677689
"299",0.0333500550899598
"300",0.0281830718366962
"301",0.0282235880194649
"302",0.0112047725943783
"303",0.0282814105480775
"304",0.0202644893449175
"305",0.0239713959560425
"306",0.0160922105458498
"307",0.0313704264545347
"308",0.0211895009768176
"309",0.0218285140881983
"310",0.0196211869651358
"311",0.0194946956881978
"312",0.0341922223886694
"313",0.0137695710279094
"314",0.0109491116998396
"315",0.0314498510652737
"316",0.031730324201005
"317",0.0225061275363606
"318",0.0146460044643149
"319",0.0319004134646876
"320",0.0215870315277095
"321",0.0222655854920783
"322",0.0272448711692177
"323",0.0257437071678183
"324",0.0163496011270778
"325",0.0283490425617979
"326",0.0165508530003413
"327",0.0164671304744234
"328",0.0174174129869947
"329",0.0228172833112463
"330",0.011526157970828
"331",0.024930975060139
"332",0.0235995661424277
"333",0.0171331670969884
"334",0.026794875879737
"335",0.0186638249251168
"336",0.012150813466061
"337",0.0427394594792047
"338",0.0220276539413187
"339",0.0236951080546587
"340",0.0271852102306182
"341",0.0189086373421673
"342",0.0293883228009222
"343",0.0135893580630071
"344",0.0347902842560598
"345",0.0312027619390248
"346",0.0239529887320073
"347",0.0371329117587834
"348",0.0313214932917033
"349",0.0304980522365302
"350",0.0102672679614461
"351",0.0123586069908932
"352",0.0138781560527198
"353",0.0199759698137924
"354",0.0338018393810118
"355",0.0142656973548829
"356",0.019758573697257
"357",0.022559730365945
"358",0.0121084570467103
"359",0.0294939616223408
"360",0.0236201326877033
"361",0.0238475697347827
"362",0.0203365922846051
"363",0.0177565195325302
"364",0.02329873811646
"365",0.0325231900283139
"366",0.00984405262447184
"367",0.0222477254335771
"368",0.0228386862870324
"369",0.0131226499231683
"370",0.0217868841547162
"371",0.0245261762074093
"372",0.0130213576796682
"373",0.00772900594189594
"374",0.0403025187009535
"375",0.0114430813669469
"376",0.0222288423529565
"377",0.025114839938325
"378",0.00968339864307394
"379",0.0182038522061428
"380",0.0273723301583379
"381",0.0303126121048112
"382",0.0242211649670617
"383",0.0245439688920593
"384",0.015280029888089
"385",0.0295394007330598
"386",0.0201088367407913
"387",0.022472665066658
"388",0.0210139878635977
"389",0.0319529424778319
"390",0.0326041834705962
"391",0.0186228153954098
"392",0.0344731685746065
"393",0.0242762695144663
"394",0.0177706692111543
"395",0.0172826534458773
"396",0.0381465503228775
"397",0.016672901739236
"398",0.067054436162697
"399",0.0197626064909724
"400",0.0300074017048096
"401",0.0185273064548561
"402",0.0248143409786708
"403",0.018747942308822
"404",0.0232310711951121
"405",0.0291737452325358
"406",0.0204173309135781
"407",0.0159761301467128
"408",0.0282810182245509
"409",0.0340438744471382
"410",0.0262405680500788
"411",0.0259408745477737
"412",0.0188454339640332
"413",0.0363515251134972
"414",0.0145948935336489
"415",0.0212850003727571
"416",0.023145100394402
"417",0.0242570775776711
"418",0.0254610543610899
"419",0.0090442003984284
"420",0.028025193710765
"421",0.0237934304943722
"422",0.0221876895147924
"423",0.021104205897098
"424",0.0121057689699954
"425",0.0201269354935983
"426",0.0346896526824972
"427",0.0241104499481242
"428",0.0221660816438335
"429",0.0331393890559637
"430",0.0367335950483141
"431",0.0140127399474417
"432",0.0185586181914477
"433",0.0520097326238633
"434",0.0366269414451735
"435",0.0329025901466307
"436",0.0128920926123825
"437",0.0392269431439804
"438",0.0258057971161401
"439",0.0230636096969036
"440",0.0100778246681792
"441",0.0135321241416337
"442",0.0232006285426675
"443",0.017150451051436
"444",0.0182365172238231
"445",0.0292962966313577
"446",0.0102788449810471
"447",0.0212795830786457
"448",0.0310730744186709
"449",0.0232571923189594
"450",0.0141660206746213
"451",0.0464033981935656
"452",0.0236210295799782
"453",0.0216640698956655
"454",0.0228394195771702
"455",0.0186739593057192
"456",0.0224654135834185
"457",0.0217746668155963
"458",0.0236671709955277
"459",0.0231151654969512
"460",0.0272685028495186
"461",0.0243555814090162
"462",0.025010195279317
"463",0.0138873137713273
"464",0.0169780923684162
"465",0.0285578695534325
"466",0.0104391220450348
"467",0.0282452635587254
"468",0.0217347783551199
"469",0.0200302633437153
"470",0.0133015995920623
"471",0.0232052579793805
"472",0.0289103134460486
"473",0.0346858174185989
"474",0.0166069255230339
"475",0.0197148714456454
"476",0.0284006524378778
"477",0.0227851231453053
"478",0.0126751350005269
"479",0.0230348110418798
"480",0.0253881064552147
"481",0.0292658100477379
"482",0.0300696004949203
"483",0.0220528919946541
"484",0.036295332871951
"485",0.0205867244746374
"486",0.0174324103831963
"487",0.0201840025119759
"488",0.0264538222119473
"489",0.031520209048924
"490",0.0287920848612801
"491",0.016216321018265
"492",0.0321027526178801
"493",0.0289006038042125
"494",0.0293981149187379
"495",0.0349654259354332
"496",0.0212115196785289
"497",0.02097337999919
"498",0.0339091983562405
"499",0.0275739246059277
"500",0.0267405909474961
"501",0.0193637076407507
"502",0.0352283267790219
"503",0.0296556929151156
"504",0.0296693520562837
"505",0.0189082063939331
"506",0.0150538514501187
"507",0.012445000255833
"508",0.0337166013176395
"509",0.0209945420957876
"510",0.0253608273461213
"511",0.0458829564254386
"512",0.018939739922327
"513",0.0209026409912006
"514",0.0234733456989484
"515",0.0152417685308962
"516",0.0223162629514379
"517",0.0260376301354696
"518",0.0156042180671009
"519",0.0185701427938962
"520",0.011445805816877
"521",0.0184473559411627
"522",0.0124769735397055
"523",0.00854530926058673
"524",0.0294118401561063
"525",0.0347839248589704
"526",0.0194045375534056
"527",0.0267389024072499
"528",0.0112974975107729
"529",0.0345607800816461
"530",0.0244241369865709
"531",0.0262092497881725
"532",0.0224237993833366
"533",0.0328362859729176
"534",0.0189946069640451
"535",0.0190223969628419
"536",0.0279268611532805
"537",0.0207887212520708
"538",0.0287521102403625
"539",0.011644697587135
"540",0.0279381191550012
"541",0.0195078715926742
"542",0.0192893260002617
"543",0.019317448725641
"544",0.0270337952668107
"545",0.0215738854828178
"546",0.0237433021376412
"547",0.032521762974862
"548",0.0216112910872266
"549",0.0162648800880182
"550",0.0136597920618274
"551",0.0274645853425432
"552",0.0228561132885838
"553",0.0287070259132031
"554",0.0278167917576725
"555",0.0185322151521544
"556",0.0206933142655968
"557",0.0196560108111842
"558",0.0286636599081266
"559",0.0332102102116635
"560",0.0169453944314918
"561",0.0205657007528178
"562",0.020408812327415
"563",0.0124689563307349
"564",0.0487490084507333
"565",0.0196683641661641
"566",0.0238992270397392
"567",0.031560777917853
"568",0.0188392673923733
"569",0.0464061785858315
"570",0.0198499219566038
"571",0.0143316866814628
"572",0.0121341745832943
"573",0.0281427379563618
"574",0.0129304506306195
"575",0.0283976052383194
"576",0.0133551944844235
"577",0.0136711370897288
"578",0.0128655473415955
"579",0.0249147931293885
"580",0.0115837128627885
"581",0.0156853737064156
"582",0.0163326207642822
"583",0.025386329985513
"584",0.0297991375957223
"585",0.0199572348092963
"586",0.0128581460545806
"587",0.0218255365424273
"588",0.0164025834983518
"589",0.0137647688598094
"590",0.0180325853461246
"591",0.0348642037819246
"592",0.0224717516824837
"593",0.0295495254067131
"594",0.0227173725962021
"595",0.0281673537206044
"596",0.0223478939959225
"597",0.0110526532401101
"598",0.041230248203752
"599",0.026422501817688
"600",0.0158915328366995
"601",0.0406389182173952
"602",0.0173124821699109
"603",0.0189589027841895
"604",0.0143546293590103
"605",0.0260997750879299
"606",0.0304762720409996
"607",0.00966647677369148
"608",0.0176251440943472
"609",0.0184179040727014
"610",0.0145851669389093
"611",0.0252309888040474
"612",0.0128932960547336
"613",0.031564443892324
"614",0.0140558447200311
"615",0.0307896614645063
"616",0.0315459731220652
"617",0.0349654163066257
"618",0.0301291649808031
"619",0.0230606819500654
"620",0.0279791253989405
"621",0.0166232901190359
"622",0.0227961507344582
"623",0.0292830260830249
"624",0.027486848370739
"625",0.0392346485501916
"626",0.0220373213910352
"627",0.0320656427778548
"628",0.0288419020950272
"629",0.0358473839996265
"630",0.0099028958551212
"631",0.0302006792062638
"632",0.0327537509648139
"633",0.0221833256923406
"634",0.0231235530478071
"635",0.0164457954005865
"636",0.0213440754304906
"637",0.0257923738141408
"638",0.0366828759034117
"639",0.0262020616876143
"640",0.0198423151705368
"641",0.0284784021903638
"642",0.00900538722166355
"643",0.0302874416827645
"644",0.0175017250854149
"645",0.0178361894356744
"646",0.0171356721624825
"647",0.0314568725044025
"648",0.0173647403573968
"649",0.0367099705507258
"650",0.0177079071219786
"651",0.0201556313755697
"652",0.0209172075830031
"653",0.0233909033528456
"654",0.0292147263487574
"655",0.025872103132385
"656",0.0220214657571287
"657",0.0115386917462884
"658",0.0219913688577457
"659",0.0256529337231818
"660",0.0233753551723661
"661",0.0354236801776652
"662",0.021996823084716
"663",0.0267868409404207
"664",0.0315625871446311
"665",0.0260555754964635
"666",0.015280840061311
"667",0.0425648463696812
"668",0.0228016048820544
"669",0.0272772469035943
"670",0.0222740599387515
"671",0.0293033809773841
"672",0.0310140842653348
"673",0.0269511746953753
"674",0.0138677689563881
"675",0.0342148039067136
"676",0.012117719847236
"677",0.026665721638302
"678",0.0332006487963291
"679",0.0405769793429687
"680",0.020242022877008
"681",0.0188347865246923
"682",0.0274303387835588
"683",0.0315692456463106
"684",0.0102921709373096
"685",0.0202781859115617
"686",0.0189864276965787
"687",0.012142233307542
"688",0.0291013854833698
"689",0.0287153788316847
"690",0.0131952113924158
"691",0.0133300758694035
"692",0.0255723498776298
"693",0.0234003923477847
"694",0.0248119492784616
"695",0.0155126906032389
"696",0.0424561539823534
"697",0.0351521599490824
"698",0.0300613001040852
"699",0.0329800885679849
"700",0.0263682017231093
"701",0.0329815251721638
"702",0.0122828335107352
"703",0.0156323007310795
"704",0.0288889890646988
"705",0.0337781804323062
"706",0.0265112547938196
"707",0.0179733638868507
"708",0.0152169599196165
"709",0.0266511510654284
"710",0.0270326839958421
"711",0.0353499208003535
"712",0.0252980125895066
"713",0.0134770662775571
"714",0.0350578589922465
"715",0.0221493466920175
"716",0.0245196793340975
"717",0.0275358388284926
"718",0.0283363549663869
"719",0.0181922589539565
"720",0.0208803604785736
"721",0.0152337088430695
"722",0.0414992618048038
"723",0.0142538693269853
"724",0.0289047577712878
"725",0.0323802840972798
"726",0.0288649622944843
"727",0.0211952282095553
"728",0.0313761495266313
"729",0.0165070827896768
"730",0.0271405182280148
"731",0.0412342314300001
"732",0.0104299811480291
"733",0.0271133487852347
"734",0.0193704434212446
"735",0.0310457787330628
"736",0.0202269784845928
"737",0.013274993563406
"738",0.0156926121308846
"739",0.037291462130445
"740",0.0212456447014774
"741",0.0321082325747746
"742",0.0259182783861809
"743",0.0265500516833409
"744",0.0229652713571817
"745",0.012231401110252
"746",0.0234292874920867
"747",0.0110671758367538
"748",0.0217320629951281
"749",0.028685913064224
"750",0.0245990361166284
"751",0.028557637018403
"752",0.0294536475006362
"753",0.022088486565839
"754",0.0238745911061089
"755",0.0363882999207468
"756",0.0139790272370877
"757",0.0137010283261846
"758",0.0204807398733407
"759",0.0166006903584686
"760",0.0206749307361865
"761",0.0279601022237898
"762",0.0375603435159185
"763",0.0158344036483734
"764",0.0226209293554021
"765",0.0419923527251951
"766",0.0219085298476728
"767",0.0276236115075035
"768",0.0306138291546036
"769",0.0259646745347092
"770",0.0183578677962393
"771",0.0199220407379735
"772",0.019805188025497
"773",0.0210970228514618
"774",0.0257218933544345
"775",0.0456626151975371
"776",0.00985504031943935
"777",0.0153705581306617
"778",0.0235615080057934
"779",0.0216738416254186
"780",0.0199528280556447
"781",0.0252123078783875
"782",0.0262160581708451
"783",0.015063402612297
"784",0.0199769647132161
"785",0.0246502668741293
"786",0.0252670481778098
"787",0.0134681572214396
"788",0.0230011036567276
"789",0.0323760448258527
"790",0.0206665090389373
"791",0.0330100242017534
"792",0.0248919062801184
"793",0.0142464338334762
"794",0.0283233769439433
"795",0.0355865607329016
"796",0.0121630241043932
"797",0.0246175961747163
"798",0.0256775323588085
"799",0.0216023100478288
"800",0.024131697516615
"801",0.0174684354947631
"802",0.0207898802183093
"803",0.0178030414397309
"804",0.0331662400010075
"805",0.012784270841706
"806",0.0349787414685962
"807",0.0223216124210135
"808",0.0222014128474206
"809",0.0154129215377555
"810",0.020009774628981
"811",0.0177349404577577
"812",0.00936713548403398
"813",0.0121407033217388
"814",0.0113122275440765
"815",0.016724792497837
"816",0.00749483348825664
"817",0.0434310091161786
"818",0.0339480786015478
"819",0.0142914054391107
"820",0.0345829192337055
"821",0.0196819261221074
"822",0.0168073640277251
"823",0.0188915982411454
"824",0.0229474575905061
"825",0.0318426175121561
"826",0.0144244263723883
"827",0.0211071581216366
"828",0.0177051679511492
"829",0.00872040661721946
"830",0.0157614199552109
"831",0.0146192633471814
"832",0.0298063488122696
"833",0.0283416593862931
"834",0.0313220348826286
"835",0.0232816363595261
"836",0.0130519852096115
"837",0.0400868572302508
"838",0.0295392770972473
"839",0.0309168736868291
"840",0.0114775939726104
"841",0.0210244936765997
"842",0.0148274367746181
"843",0.0244554371245931
"844",0.0144527847305589
"845",0.0307736520825542
"846",0.0192314660686815
"847",0.0176262528660488
"848",0.0151473707748009
"849",0.0250014028768295
"850",0.0282578416692235
"851",0.0291101840152093
